Country Name,"Country Code","Series Name","Series Code","2004 [YR2004]","2005 [YR2005]","2006 [YR2006]","2007 [YR2007]","2008 [YR2008]","2009 [YR2009]","2010 [YR2010]","2011 [YR2011]","2012 [YR2012]","2013 [YR2013]","2014 [YR2014]","2015 [YR2015]","2016 [YR2016]","2017 [YR2017]","2018 [YR2018]","2019 [YR2019]","2020 [YR2020]","2021 [YR2021]","2022 [YR2022]","2023 [YR2023]"
GIB,"Gibraltar","High income","Europe & Central Asia","","","Gibraltar pound","2012","","The DEC conversion is not reported when national accounts data are unavailable.","","","","","","","","","","","","Yes","","","","GI","GI","Gibraltar","Gibraltar"
GRC,"Hellenic Republic","High income","Europe & Central Asia","","Euro area","Euro","2011","","A simple multiplier is used to convert the national currencies of EMU members to euros. The following irrevocable euro conversion rate was adopted by the EU Council on January 1, 1999: 1 euro = 340.75 Greek drachma. Please note that historical data before 1999 are not actual euros and are not comparable or suitable for aggregation across countries.","Original chained constant price data are rescaled.","2015","Country uses the 2008 System of National Accounts methodology","Value added at basic prices (VAB)","Rolling surveys (annual estimation)","BPM6","","Special trade system","Consolidated central government","Special Data Dissemination Standard (SDDS)","Income survey (IS), 2015","Yes","2009","2013","2018","GR","GR","Greece","Greece"
GRL,"Greenland","High income","Europe & Central Asia","","","Danish krone","2020 (expected). Population figures compiled from administrative registers.","","","Original chained constant price data are rescaled.","2010","Country uses the 2008 System of National Accounts methodology","","","","","General trade system","","","","Yes","","","2018","GL","GL","Greenland","Greenland"
GRD,"Grenada","Upper middle income","Latin America & Caribbean","Blend","","East Caribbean dollar","2011","Reproductive Health Survey, 1985","","2006","","Country uses the 1993 System of National Accounts methodology","Value added at basic prices (VAB)","2021, 2017, 2011","BPM6","Actual","","Budgetary central government","Enhanced General Data Dissemination System (e-GDDS)","","Yes","2012","","2009","GD","GD","Grenada","Grenada"
GUM,"Guam","High income","East Asia & Pacific","","","U.S. dollar","2020 (expected)","","","2012","","Country uses the 1993 System of National Accounts methodology","Value added at basic prices (VAB)","2011 (Only for individual consumption expenditure by households)","","","","","","","Yes","2007","","","GU","GU","Guam","Guam"
GTM,"Republic of Guatemala","Upper middle income","Latin America & Caribbean","IBRD","","Guatemalan quetzal","2018","Demographic and Health Survey, 2014/15","The World Bank systematically assesses the appropriateness of official exchange rates as conversion factors. In this country, multiple or dual exchange rate activity exists and must be accounted for appropriately in underlying statistics. An alternative estimate (�alternative conversion factor� - PA.NUS.ATLS) is thus calculated as a weighted average of the different exchange rates in use in the country. Doing so better reflects economic reality and leads to more accurate cross-country comparisons and country classifications by income level. For this country, this applies to the period 1985-2003. Alternative conversion factors are used in the Atlas methodology and elsewhere in World Development Indicators as single-year conversion factors.","Original chained constant price data are rescaled.","2013","Country uses the 2008 System of National Accounts methodology","Value added at basic prices (VAB)","2021, 2011","BPM6","Actual","Special trade system","Budgetary central government","Enhanced General Data Dissemination System (e-GDDS)","Living Standards Measurement Study Survey (LSMS), 2014","Yes","","1988","2017","GT","GT","Guatemala","Guatemala"
GIN,"Republic of Guinea","Lower middle income","Sub-Saharan Africa","IDA","HIPC","Guinean franc","2014","Malaria Indicator Survey, 2021","","Original chained constant price data are rescaled.","2010","Country uses the 2008 System of National Accounts methodology","Value added at basic prices (VAB)","2021, 2017, 2011","BPM6","Estimate","Special trade system","","Enhanced General Data Dissemination System (e-GDDS)","Core Welfare Indicator Questionnaire Survey (CWIQ), 2012","","","","2015","GN","GN","Guinea","Guinea"
GNB,"Republic of Guinea-Bissau","Low income","Sub-Saharan Africa","IDA","HIPC","West African CFA franc","2009","Multiple Indicator Cluster Survey, 2018/19","","2015","","Country uses the 1993 System of National Accounts methodology","Value added at basic prices (VAB)","2021, 2017, 2011","BPM6","Actual","","","Enhanced General Data Dissemination System (e-GDDS)","Core Welfare Indicator Questionnaire Survey (CWIQ), 2010","","","","2005","GW","GW","Guinea-Bissau","Guinea-Bissau"
GUY,"Co-operative Republic of Guyana","High income","Latin America & Caribbean","IDA","HIPC","Guyana dollar","2012","Multiple Indicator Cluster Survey, 2019/20","","2012","","Country uses the 2008 System of National Accounts methodology","Value added at basic prices (VAB)","2021, 2017","BPM6","Actual","Special trade system","","Enhanced General Data Dissemination System (e-GDDS)","Integrated household survey (IHS), 1998","","","","2018","GY","GY","Guyana","Guyana"
HTI,"Republic of Haiti","Lower middle income","Latin America & Caribbean","IDA","HIPC","Haitian gourde","2003","Demographic and Health Survey, 2016/17","The reporting period for national accounts data is designated as either calendar year basis (CY) or fiscal year basis (FY). For this country, it is fiscal year-based (fiscal year-end: September 30). Also, an estimate (PA.NUS.ATLS) of the exchange rate covers the same period and thus differs from the official exchange rate (CY).","2011/12","","Country uses the 2008 System of National Accounts methodology","Value added at basic prices (VAB)","2017, 2011","BPM5 (Converted into BPM6 by IMF)","Actual","","","Enhanced General Data Dissemination System (e-GDDS)","Integrated household survey (IHS), 2012","","2008-2009","","","HT","HT","Haiti","Haiti"
HND,"Republic of Honduras","Lower middle income","Latin America & Caribbean","IDA","HIPC","Honduran lempira","2013","Multiple Indicator Cluster Survey, 2019","The World Bank systematically assesses the appropriateness of official exchange rates as conversion factors. In this country, multiple or dual exchange rate activity exists and must be accounted for appropriately in underlying statistics. An alternative estimate (�alternative conversion factor� - PA.NUS.ATLS) is thus calculated as a weighted average of the different exchange rates in use in the country. Doing so better reflects economic reality and leads to more accurate cross-country comparisons and country classifications by income level. For this country, this applies to the period 1988-1989. Alternative conversion factors are used in the Atlas methodology and elsewhere in World Development Indicators as single-year conversion factors.","2000","","Country uses the 1993 System of National Accounts methodology","Value added at basic prices (VAB)","2021, 2017, 2011","BPM5 (Converted into BPM6 by IMF)","Actual","Special trade system","Consolidated central government","Enhanced General Data Dissemination System (e-GDDS)","Integrated household survey (IHS), 2017","","","1996","2017","HN","HN","Honduras","Honduras"
HKG,"Hong Kong Special Administrative Region of the People's Republic of China","High income","East Asia & Pacific","","","Hong Kong dollar","2016. The population by-censuses for 1986 and 1996 were based on one-in-seven sample of the population, while that for 2006 was based on one-in-ten sample of the population.","","On 1 July 1997 China resumed its exercise of sovereignty over Hong Kong. Unless otherwise noted, data for China do not include data for Hong Kong SAR, China; Macao SAR, China; or Taiwan, China. Agriculture value added includes mining and quarrying.","Original chained constant price data are rescaled.","2021","Country uses the 2008 System of National Accounts methodology","Value added at basic prices (VAB)","2021, 2017, 2011","BPM6","","General trade system","","Special Data Dissemination Standard (SDDS)","","Yes","","2014","2018","HK","HK","Hong Kong SAR, China","Hong Kong SAR, China"
HUN,"Hungary","High income","Europe & Central Asia","","","Hungarian forint","2011","World Health Survey, 2003","","Original chained constant price data are rescaled.","2015","Country uses the 2008 System of National Accounts methodology","Value added at basic prices (VAB)","Rolling surveys (annual estimation)","BPM6","","Special trade system","Consolidated central government","Special Data Dissemination Standard (SDDS)","Income survey (IS), 2014","Yes","2010","2013","2018","HU","HU","Hungary","Hungary"
ISL,"Republic of Iceland","High income","Europe & Central Asia","","","Iceland krona","2011. Population figures compiled from administrative registers in combination with other sources of data, such as sample surveys.","","","Original chained constant price data are rescaled.","2015","Country uses the 2008 System of National Accounts methodology","Value added at basic prices (VAB)","Rolling surveys (annual estimation)","BPM6","","Special trade system","Consolidated central government","Special Data Dissemination Standard (SDDS)","Income survey (IS), 2014","Yes","2010","2005","2018","IS","IS","Iceland","Iceland"
IND,"Republic of India","Lower middle income","South Asia","IBRD","","Indian rupee","2011","Demographic and Health Survey, 2019/20","The reporting period for national accounts data is designated as either calendar year basis (CY) or fiscal year basis (FY). For this country, it is fiscal year-based (fiscal year-end: March 31). Also, an estimate (PA.NUS.ATLS) of the exchange rate covers the same period and thus differs from the official exchange rate (CY).","2011/12","","Country uses the 2008 System of National Accounts methodology","Value added at basic prices (VAB)","2021, 2017, 2011","BPM6","Actual","General trade system","Consolidated central government","Special Data Dissemination Standard (SDDS)","Integrated household survey (IHS), 2011/12","","2010-2011","2014","2018","IN","IN","India","India"
